hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
131825	5	0	0	0	0	3	4
131825	7	0	0	0	0	2	2
131826	1	0	0	0	0	2	2
131826	3	0	0	0	0	2	2
131826	4	0	0	0	0	2	2
131826	5	0	0	0	0	2	2
131827	1	0	1	0	0	1	2
131827	2	0	1	0	0	2	2
131827	3	0	1	0	0	1	5
131827	4	0	0	0	0	2	10
131827	5	0	0	0	0	2	4
131827	6	0	1	0	0	3	3
131827	7	0	1	0	0	1	1
131828	5	0	0	0	0	2	2
131829	1	0	0	0	0	2	2
131829	2	0	0	0	0	2	2
131829	3	0	0	0	0	2	2
131829	7	0	0	0	0	1	1
131830	1	2	0	0	0	2	5
131830	2	2	0	0	0	2	3
131830	5	2	0	0	0	2	5
131830	6	2	0	0	0	2	5
131830	7	2	0	0	0	2	5
131831	1	0	0	0	0	1	1
131832	1	4	0	0	0	4	6
131832	2	4	0	0	0	2	2
131832	5	4	0	0	0	2	2
131832	6	4	0	0	0	2	2
131832	7	4	0	0	0	3	3
131833	1	0	0	0	0	2	2
131833	2	0	0	0	0	2	4
131833	3	0	0	0	0	7	21
131833	4	0	0	0	0	7	28
131833	5	0	0	0	0	1	7
131833	6	0	0	0	0	1	7
131833	7	0	0	0	0	1	3
131834	1	0	0	0	0	0	1
131834	5	0	0	0	0	0	2
131834	6	0	0	0	0	1	4
131834	7	0	0	0	0	1	4
131835	1	0	0	0	0	1	1
131835	2	0	0	0	0	1	1
131835	4	0	0	0	0	0	8
131835	6	0	0	0	0	4	6
131836	1	0	0	0	0	0	1
131836	3	0	0	0	0	1	1
131836	4	0	0	0	0	1	2
131836	5	0	0	0	0	0	2
131836	6	0	0	0	0	1	1
131836	7	0	0	0	0	0	1
131837	1	0	0	0	0	0	1
131837	4	0	0	0	0	1	2
131837	6	0	0	0	0	1	1
131837	7	0	0	0	0	1	3
131838	7	0	0	0	0	0	2
131839	2	0	0	0	0	2	2
131840	3	0	0	0	0	1	2
131840	5	0	0	0	0	0	2
131840	6	0	0	0	0	0	4
131841	1	0	0	0	0	1	1
131841	2	0	0	0	0	1	2
131841	3	0	0	0	0	1	1
131841	4	0	0	0	0	3	5
131841	5	0	0	0	0	1	2
131841	6	0	0	0	0	1	1
131841	7	0	0	0	0	2	3
131842	1	0	0	0	0	0	4
131842	2	0	0	0	0	2	6
131842	3	0	0	0	0	2	4
131842	4	0	0	0	0	1	6
131842	5	0	0	0	0	0	4
131842	6	0	0	0	0	2	6
131842	7	0	0	0	0	2	5
131843	1	2	0	0	0	1	1
131843	5	0	0	0	0	1	1
131843	7	2	0	0	0	2	2
131846	3	0	0	0	0	3	3
131846	4	0	0	0	0	0	2
131846	5	0	0	0	0	3	3
131846	6	0	0	0	0	3	4
131847	1	0	0	0	0	1	1
131847	2	0	0	0	0	1	1
131847	3	0	0	0	0	3	3
131847	4	0	0	0	0	3	4
131847	7	0	0	0	0	2	2
131848	1	0	1	0	0	0	0
131848	2	0	1	0	0	0	0
131848	3	0	1	0	0	0	0
131848	4	0	1	0	0	0	0
131848	5	0	1	0	0	0	0
131849	7	0	0	0	0	0	2
131850	1	0	0	0	0	1	1
131850	2	0	0	0	0	1	1
131850	5	0	0	0	0	1	1
131851	1	0	0	0	0	2	2
131851	6	0	0	0	0	1	1
131852	1	0	1	0	0	0	0
131852	4	0	1	0	0	0	0
131852	5	0	1	0	0	0	0
131852	6	0	1	0	0	0	0
131852	7	0	1	0	0	0	0
131853	6	0	0	0	0	3	3
131853	7	0	0	0	0	3	3
131854	1	0	2	0	0	0	0
131854	2	0	2	0	0	0	0
131854	3	0	0	0	0	1	2
131854	5	0	2	0	0	0	0
131854	6	0	2	0	0	1	1
131854	7	0	2	0	0	0	0
131855	1	0	1	0	0	0	0
131855	2	0	1	0	0	0	9
131855	4	0	0	0	0	0	5
131855	6	0	1	0	0	0	0
131855	7	0	1	0	0	0	0
131856	1	2	0	0	0	1	1
131856	4	2	0	0	0	1	1
131856	5	2	0	0	0	1	1
131856	6	2	0	0	0	1	1
131856	7	2	0	0	0	1	1
131857	1	6	0	0	0	3	4
131857	2	6	0	0	0	3	5
131857	3	0	0	1	0	3	5
131857	4	0	0	0	0	1	1
131857	5	4	0	0	0	2	3
131857	6	6	0	0	0	3	3
131857	7	6	0	0	0	3	3
131858	1	2	0	0	0	2	2
131858	3	0	0	0	0	0	1
131858	4	2	0	0	0	2	3
131858	5	2	0	0	0	1	3
131858	6	2	0	0	0	2	3
131858	7	2	0	0	0	2	5
131861	1	2	0	0	0	1	1
131861	2	2	0	0	0	1	4
131861	3	0	0	1	0	1	1
131861	4	0	0	0	0	0	3
131861	5	2	0	0	0	1	2
131861	6	2	0	0	0	1	2
131861	7	2	0	0	0	1	1
131862	3	0	0	0	0	1	3
131862	4	0	0	0	0	1	4
131862	5	0	0	0	0	1	4
131862	6	0	0	0	0	1	4
131862	7	0	0	0	0	1	4
131863	3	0	0	0	0	0	2
131864	1	0	0	0	0	1	1
131865	4	0	0	0	0	0	3
131867	1	0	0	0	0	1	1
131868	1	2	0	0	0	1	1
131868	2	2	0	0	0	1	1
131868	3	2	0	0	0	2	2
131868	4	2	0	0	0	1	1
131868	5	2	0	0	0	1	5
131868	6	0	0	0	0	2	6
131868	7	0	0	0	0	2	8
131869	1	0	0	0	0	1	4
131869	2	0	0	0	0	1	4
131869	3	0	0	0	0	1	4
131869	4	0	0	0	0	1	4
131869	5	0	0	0	0	1	4
131869	6	0	0	0	0	1	4
131869	7	0	0	0	0	1	4
131870	1	0	0	0	0	1	4
131870	2	0	0	0	0	1	4
131870	3	0	0	0	0	1	4
131870	4	0	0	0	0	1	4
131870	5	0	0	0	0	1	4
131870	6	0	0	0	0	1	4
131870	7	0	0	0	0	1	4
131871	3	0	0	0	0	0	1
131871	4	0	0	0	0	1	1
131871	6	0	0	0	0	1	1
131871	7	0	0	0	0	1	1
131872	4	0	0	0	0	1	2
131873	1	2	0	0	0	1	2
131873	2	2	0	0	0	1	2
131873	3	2	0	0	0	1	2
131873	6	2	0	0	0	1	2
131873	7	2	0	0	0	1	2
131874	4	0	0	0	0	0	2
131876	1	0	2	0	0	0	0
131876	2	0	2	0	0	0	0
131876	3	0	2	0	0	0	0
131876	4	0	2	0	0	0	0
131876	5	0	2	0	0	0	0
131876	6	0	0	2	0	4	4
131876	7	0	0	0	0	0	4
131877	1	0	0	0	0	1	1
131877	2	0	0	0	0	3	3
131877	3	0	0	0	0	1	1
131877	4	0	0	0	0	3	3
131877	5	0	0	0	0	1	2
131878	7	0	0	0	0	1	3
131879	2	0	0	0	0	0	2
131880	1	0	0	0	0	0	1
131880	2	0	0	0	0	0	1
131880	4	0	0	0	0	3	3
131880	5	0	0	0	0	3	7
131881	7	0	0	0	0	0	3
131882	1	2	0	0	0	2	5
131882	2	2	0	0	0	2	4
131882	3	0	0	0	0	0	2
131882	4	0	0	0	0	1	3
131882	5	2	0	0	0	2	4
131882	6	2	0	0	0	3	5
131882	7	2	0	0	0	2	3
131883	1	0	0	0	0	1	1
131883	2	0	0	0	0	1	1
131883	5	0	0	0	0	1	1
131883	6	0	0	0	0	1	2
131883	7	0	0	0	0	1	1
131884	1	0	0	0	0	1	1
131884	2	0	0	0	0	1	1
131884	3	0	2	0	0	1	1
131884	4	0	0	0	0	1	1
131884	5	0	0	0	0	4	8
131884	6	4	0	0	0	3	3
131884	7	0	0	0	0	1	1
131885	1	8	0	0	0	4	4
131885	4	8	0	0	0	4	4
131885	5	8	0	0	0	4	4
131885	6	8	0	0	0	4	4
131885	7	8	0	0	0	4	4
131886	1	0	0	0	0	1	1
131886	2	0	0	0	0	1	1
131886	3	0	0	0	0	2	2
131886	4	0	0	0	0	2	4
131886	5	0	0	0	0	1	2
131886	6	0	0	0	0	1	1
131886	7	0	0	0	0	1	1
131887	6	0	0	0	0	1	1
131888	1	0	0	0	0	2	3
131888	2	0	0	0	0	0	1
131888	3	0	0	0	0	1	7
131888	4	0	0	0	0	3	10
131888	5	0	0	0	0	0	1
131888	6	0	0	0	0	0	2
131888	7	0	0	0	0	0	1
131889	4	0	0	0	0	1	1
131890	2	0	0	0	0	0	1
131890	4	0	0	0	0	2	6
131890	5	0	0	0	0	2	8
131890	6	0	0	0	0	0	2
131890	7	0	0	0	0	0	2
131891	1	0	0	0	0	2	4
131891	2	0	0	0	0	1	1
131891	3	0	0	0	0	2	4
131891	5	0	0	0	0	1	1
131891	6	0	0	0	0	2	2
131891	7	0	0	0	0	2	2
131892	1	0	0	0	0	2	3
131892	2	0	0	0	0	0	4
131892	4	0	0	0	0	2	3
131892	5	0	0	0	0	3	7
131892	6	0	0	0	0	1	2
131892	7	0	0	0	0	2	2
131893	1	0	2	0	0	1	5
131893	2	0	0	0	0	1	1
131893	3	0	0	0	0	0	4
131893	4	0	2	0	0	0	0
131893	5	0	2	0	0	0	0
131893	6	0	2	0	0	0	1
131893	7	0	1	0	0	0	0
131894	1	0	1	0	0	0	0
131894	2	0	1	0	0	0	0
131894	3	0	0	0	0	1	3
131894	4	0	0	0	0	1	3
131894	5	0	1	0	0	0	0
131894	6	0	1	0	0	0	0
131894	7	0	1	0	0	0	0
131895	1	2	0	0	0	1	1
131895	2	2	0	0	0	1	1
131895	3	0	0	0	0	3	3
131895	5	2	0	0	0	1	1
131895	6	2	0	0	0	1	1
131895	7	2	0	0	0	1	1
131896	1	0	0	0	0	2	4
131896	4	0	0	0	0	2	2
131896	5	0	0	0	0	2	4
131896	6	0	0	0	0	2	2
131896	7	0	0	0	0	2	2
131898	1	0	0	0	0	1	1
131898	2	0	0	0	0	2	2
131898	3	0	0	0	0	2	4
131898	4	0	0	0	0	0	2
131898	5	0	0	0	0	1	1
131898	7	0	0	0	0	1	1
131900	1	0	0	0	0	2	5
131900	2	0	0	0	0	2	6
131900	3	0	0	0	0	2	6
131900	4	0	0	0	0	3	6
131900	5	0	0	0	0	2	4
131900	6	0	0	0	0	0	2
131900	7	0	0	0	0	3	4
131902	1	0	0	0	0	1	2
131902	2	2	0	0	0	2	2
131902	3	0	2	0	0	1	1
131902	4	0	2	0	0	0	0
131902	7	2	1	0	0	1	1
131903	1	0	0	0	0	3	10
131903	2	0	0	0	0	4	6
131903	3	0	0	0	0	5	7
131903	4	0	0	0	0	5	5
131903	6	0	0	0	0	0	4
131903	7	0	0	0	0	4	10
131904	1	0	0	0	0	1	1
131904	2	0	0	0	0	1	3
131904	3	0	0	0	0	1	2
131904	4	0	0	0	0	1	1
131904	5	0	0	0	0	3	6
131904	6	0	0	0	0	0	1
131904	7	0	0	0	0	1	3
131905	1	0	0	0	0	0	1
131905	3	0	0	0	0	0	1
131905	6	0	0	0	0	0	1
131905	7	0	0	0	0	0	1
131907	5	0	0	0	0	2	6
131907	6	0	0	0	0	2	8
131907	7	0	0	0	0	2	8
131908	1	0	0	0	0	3	5
131908	2	0	0	0	0	2	5
131908	3	0	0	0	0	2	5
131908	4	0	0	0	0	2	4
131908	5	0	0	0	0	1	2
131908	6	0	0	0	0	0	1
131908	7	0	0	0	0	2	3
131909	1	0	0	0	0	2	7
131909	2	0	0	0	0	2	5
131909	3	0	0	0	0	2	5
131909	4	0	0	0	0	1	2
131909	5	0	0	0	0	2	5
131909	6	0	0	0	0	1	1
131909	7	0	0	0	0	1	2
131911	1	0	0	0	0	5	7
131911	2	0	0	0	0	1	4
131911	3	0	0	0	0	4	6
131911	4	0	0	0	0	0	3
131911	6	0	0	0	0	3	3
131911	7	0	0	0	0	3	4
131912	1	0	0	0	0	1	2
131912	2	0	0	0	0	1	2
131912	3	0	0	0	0	1	4
131912	5	0	0	0	0	0	2
131912	6	0	0	0	0	1	4
131912	7	0	0	0	0	1	4
131913	1	0	0	0	0	2	2
131913	2	0	0	0	0	2	2
131913	3	0	0	0	0	2	2
131913	4	0	0	0	0	2	2
131913	5	0	0	0	0	2	2
131913	6	0	0	0	0	0	1
131915	4	0	0	0	0	1	4
131915	5	0	0	0	0	1	3
131915	6	0	0	0	0	1	1
131915	7	0	0	0	0	1	1
131916	1	0	0	0	0	1	1
131916	2	0	0	0	0	1	1
131917	1	0	2	0	0	0	0
131917	2	0	2	0	0	0	0
131917	6	0	2	0	0	0	0
131917	7	0	2	0	0	0	0
131918	1	0	1	0	0	1	1
131918	2	0	0	0	0	1	1
131918	3	0	0	0	0	1	1
131918	4	0	0	0	0	1	1
131918	5	0	1	0	0	1	1
131918	6	0	1	0	0	1	1
131918	7	0	1	0	0	2	2
131919	1	0	0	0	0	2	2
131919	2	0	0	0	0	0	4
131919	5	0	0	0	0	2	8
131919	6	0	0	0	0	2	8
131919	7	0	0	0	0	2	8
131920	2	0	0	0	0	0	1
131920	3	0	0	0	0	0	1
131920	5	0	0	0	0	1	2
131920	6	0	0	0	0	1	1
131920	7	0	0	0	0	1	3
131921	1	0	0	0	0	1	1
131921	2	0	0	0	0	1	1
131921	5	0	0	0	0	1	1
131921	6	0	0	0	0	1	1
131921	7	0	0	0	0	1	1
131922	1	0	0	0	0	2	2
131922	5	0	0	0	0	1	1
131922	7	0	0	0	0	2	2
131923	3	0	0	0	0	0	1
131923	5	0	0	0	0	0	1
131923	7	0	0	0	0	1	1
131924	1	0	0	0	0	1	4
131924	2	0	0	0	0	1	2
131924	3	0	0	0	0	0	2
131924	4	0	0	0	0	0	2
131924	5	0	0	0	0	0	2
131924	7	0	0	0	0	0	4
131926	3	0	0	0	0	2	2
131927	1	0	2	0	0	1	3
131927	2	0	1	0	0	0	1
131927	3	0	2	0	0	2	4
131927	4	0	2	0	0	2	4
131927	5	0	2	0	0	3	5
131927	6	0	0	0	0	1	1
131927	7	0	0	0	0	0	6
131929	3	0	0	0	0	1	1
131929	4	0	0	0	0	2	4
131929	5	0	0	0	0	0	1
131930	1	0	0	0	0	1	1
131930	4	0	0	0	0	0	1
131930	5	0	0	0	0	1	2
131931	1	0	0	0	0	1	2
131931	2	0	0	0	0	1	2
131931	3	0	0	0	0	1	1
131931	4	0	0	0	0	4	4
131931	5	0	0	0	0	4	4
131931	6	0	0	0	0	4	8
131931	7	0	0	0	0	4	12
131932	1	0	0	0	0	0	1
131932	6	0	0	0	0	1	2
131933	1	2	1	0	0	3	4
131933	2	2	1	0	0	3	3
131933	3	2	1	0	0	3	3
131933	4	2	1	0	0	3	5
131933	5	2	1	0	0	3	3
131933	6	0	0	0	0	0	2
131935	3	0	0	0	0	1	2
131935	5	0	0	0	0	1	3
131935	6	0	0	0	0	1	4
131935	7	0	0	0	0	1	4
131936	3	0	0	0	0	0	1
131936	4	0	0	0	0	0	1
131937	1	0	0	1	0	3	5
131937	2	0	0	0	0	3	6
131937	3	0	0	0	0	2	2
131937	4	0	0	0	0	2	4
131937	5	0	0	0	0	1	6
131937	6	0	0	0	0	1	6
131937	7	0	0	0	0	0	1
131938	3	0	0	0	0	1	3
131938	4	0	0	0	0	1	3
131938	5	0	0	0	0	1	3
131938	6	0	0	0	0	1	1
131938	7	0	0	0	0	1	1
131939	4	0	0	0	0	0	2
131940	1	0	0	0	0	0	1
131940	2	0	0	0	0	0	1
131940	3	0	0	0	0	0	1
131940	4	0	0	0	0	0	8
131940	5	0	0	0	0	0	2
131940	6	0	0	0	0	0	1
131941	6	0	0	1	0	2	2
131942	1	0	0	0	0	2	2
131942	2	0	0	0	0	1	2
131942	3	0	0	0	0	1	5
131942	4	0	0	0	0	0	4
131942	5	0	0	0	0	2	4
131942	6	0	0	0	0	2	2
131942	7	0	0	0	0	1	1
131943	1	0	0	0	0	1	1
131943	2	0	0	0	0	4	6
131943	3	0	0	0	0	1	3
131943	4	0	0	0	0	2	4
131943	5	0	0	0	0	2	2
131943	6	0	0	0	0	2	4
131943	7	0	0	0	0	2	3
131944	3	0	0	0	0	2	2
131944	5	0	0	0	0	1	1
131944	6	0	0	0	0	2	2
131945	1	0	0	0	0	1	1
131945	2	0	0	0	0	1	2
131945	3	0	0	0	0	1	1
131945	4	0	0	0	0	0	1
131945	5	0	0	0	0	1	1
131945	6	0	0	0	0	1	1
131945	7	0	0	0	0	1	1
131946	3	0	0	0	0	2	2
131947	3	0	0	0	0	0	8
131947	6	0	0	0	0	0	6
131948	3	0	0	0	0	0	1
131949	1	0	0	0	0	0	1
131949	2	0	0	2	0	3	8
131949	4	0	0	0	0	3	8
131949	5	0	0	0	0	0	1
131949	6	0	0	0	0	0	1
131949	7	0	0	0	0	0	1
131950	1	0	0	0	0	2	2
131950	4	0	0	0	0	2	2
131950	5	0	0	0	0	2	2
131950	6	0	0	0	0	2	2
131950	7	0	0	0	0	2	2
131951	1	0	0	0	0	2	8
131951	2	0	0	0	0	3	11
131951	3	0	0	0	0	4	13
131951	4	0	0	0	0	2	7
131951	5	0	0	0	0	2	12
131951	6	0	0	0	0	2	11
131951	7	0	0	0	0	2	11
131953	1	0	0	0	0	1	1
131953	4	0	0	0	0	1	1
131953	5	0	0	0	0	1	4
131953	6	0	0	0	0	1	1
131953	7	0	0	0	0	1	1
131954	5	0	0	0	0	0	1
131955	1	0	0	0	0	1	1
131955	2	0	0	0	0	0	1
131955	3	0	0	0	0	0	2
131955	4	0	0	0	0	0	1
131955	5	0	0	0	0	0	1
131955	6	0	0	0	0	0	2
131955	7	0	0	0	0	1	2
131956	7	0	0	0	0	2	2
131959	4	0	0	0	0	1	1
131959	7	0	0	0	0	1	1
131960	1	0	0	0	0	1	4
131960	2	0	0	0	0	1	4
131960	3	0	0	0	0	1	4
131960	4	0	0	0	0	1	4
131960	5	0	0	0	0	1	4
131960	6	0	0	0	0	1	4
131960	7	0	0	0	0	2	5
131961	5	0	0	0	0	0	4
131961	6	0	0	0	0	2	8
131961	7	0	0	0	0	2	8
131963	1	0	0	0	0	1	1
131963	2	0	0	0	0	1	1
131963	4	0	0	0	0	1	3
131963	5	0	0	0	0	1	4
131964	1	0	0	0	0	1	1
131964	5	0	0	0	0	1	3
131964	6	0	0	0	0	1	3
131965	1	0	0	0	0	1	1
131965	3	0	0	0	0	0	2
131967	1	0	0	0	0	0	1
131967	2	0	0	0	0	0	1
131967	6	0	0	0	0	1	2
131968	7	0	0	0	0	0	2
131969	1	0	0	0	0	1	2
131969	2	0	0	0	0	1	1
131969	3	0	0	1	0	3	3
131969	4	0	0	0	0	1	1
131969	5	0	0	0	0	4	12
131969	7	2	0	0	0	2	2
131970	1	0	0	0	0	1	1
131970	2	0	0	0	0	1	1
131970	7	0	0	0	0	1	1
131971	1	0	0	0	0	1	1
131972	1	0	0	0	0	1	1
131972	2	0	0	0	0	1	1
131972	3	0	0	0	0	1	1
131972	4	0	0	0	0	1	1
131972	5	0	0	0	0	1	1
131972	6	0	0	0	0	1	1
131973	1	0	0	0	0	1	2
131974	1	0	0	0	0	2	2
131974	2	0	0	0	0	2	2
131974	3	0	0	0	0	2	2
131974	4	0	0	0	0	2	4
131974	6	0	0	0	0	2	2
131975	1	0	0	0	0	0	1
131975	2	0	0	0	0	0	2
131975	3	0	0	0	0	2	2
131975	4	0	0	0	0	0	1
131975	5	0	0	0	0	0	1
131975	6	0	0	0	0	0	1
131975	7	0	0	0	0	0	2
131977	1	0	2	0	0	1	1
131977	2	0	2	0	0	1	1
131977	3	0	0	1	0	3	4
131977	5	0	2	0	0	0	0
131977	6	0	1	0	0	0	0
131977	7	0	2	0	0	0	0
131978	1	0	0	0	0	3	8
131978	2	0	0	0	0	3	10
131978	3	0	0	0	0	3	10
131978	4	0	0	0	0	4	14
131978	5	0	0	0	0	4	14
131978	6	0	0	0	0	3	8
131978	7	0	0	0	0	4	5
131979	1	0	0	0	0	1	1
131979	2	0	0	0	0	1	2
131979	3	0	0	0	0	0	1
131979	4	0	0	0	0	0	1
131979	6	0	0	0	0	1	1
131980	1	0	0	0	0	0	1
131980	3	0	0	0	0	2	2
131980	4	0	0	0	0	1	1
131980	5	0	0	0	0	1	1
131980	6	0	0	0	0	2	6
131980	7	0	0	0	0	2	5
131981	1	2	0	0	0	1	1
131981	2	2	0	0	0	1	1
131981	3	0	0	0	0	0	2
131981	5	2	0	0	0	1	1
131981	6	2	0	0	0	1	1
131981	7	2	0	0	0	1	1
131982	3	0	0	0	0	2	2
131983	4	0	0	0	0	1	1
131983	6	0	0	0	0	1	1
131983	7	0	0	0	0	2	2
131984	1	0	0	0	0	1	1
131984	2	0	0	0	0	1	3
131984	3	0	0	0	0	0	1
131984	4	0	0	0	0	0	1
131984	5	0	0	0	0	1	1
131984	6	0	0	0	0	1	2
131984	7	0	0	0	0	1	1
131985	1	0	0	0	0	3	3
131985	2	0	0	0	0	1	1
131985	6	0	0	0	0	1	2
131985	7	0	0	0	0	1	1
131986	1	0	0	0	0	4	4
131986	2	0	0	0	0	1	1
131986	3	2	0	0	0	4	4
131986	4	2	0	0	0	2	10
131986	5	2	0	0	0	1	2
131986	6	2	0	0	0	4	5
131986	7	2	0	0	0	4	10
131987	1	0	0	0	0	1	4
131987	2	0	0	0	0	1	4
131987	3	0	0	0	0	1	4
131987	4	0	0	0	0	0	1
131988	3	0	0	0	0	0	1
131988	4	0	0	0	0	0	2
131988	5	0	0	0	0	0	2
131988	6	0	0	0	0	0	3
131988	7	0	0	0	0	0	1
131989	2	0	0	0	0	0	1
131989	5	0	0	0	0	1	2
131990	1	0	0	0	0	1	1
131991	3	0	0	0	0	1	1
131991	4	0	0	0	0	2	2
131991	5	0	0	0	0	0	5
131991	6	0	0	0	0	1	3
131994	1	2	0	0	0	1	1
131994	2	2	0	0	0	1	1
131994	3	2	0	0	0	1	1
131994	4	2	0	0	0	1	1
131994	5	2	0	0	0	1	1
131994	6	0	0	0	0	1	3
131994	7	0	0	0	0	1	3
131995	2	0	0	0	0	0	2
131995	5	0	0	0	0	1	1
131995	6	0	0	0	0	1	4
131996	1	0	0	0	0	1	1
131996	2	0	0	0	0	1	1
131996	3	0	0	0	0	1	1
131996	4	0	0	0	0	1	1
131997	3	0	0	0	0	0	2
131997	5	0	0	0	0	1	2
131998	3	4	0	0	0	2	2
131998	4	4	0	0	0	2	2
131998	5	2	0	0	0	2	2
131998	6	4	0	0	0	2	2
131998	7	0	0	0	0	1	1
131999	1	0	0	0	0	2	2
131999	2	0	0	0	0	1	3
131999	5	0	0	0	0	0	1
131999	7	0	0	0	0	1	3
132000	1	0	0	0	0	1	1
132000	2	0	0	0	0	4	12
132000	3	2	0	0	0	4	4
132000	4	2	0	0	0	4	4
132000	5	2	0	0	0	4	4
132000	6	2	0	0	0	4	6
132000	7	2	0	0	0	4	4
132001	1	0	0	0	0	1	1
132002	1	0	0	0	0	1	2
132002	6	0	0	0	0	0	4
132003	1	0	0	0	0	1	1
132003	3	0	0	0	0	2	4
132005	1	0	0	0	0	2	3
132005	2	0	0	0	0	2	4
132005	3	0	0	0	0	2	3
132005	4	0	0	0	0	2	3
132005	5	0	0	0	0	2	5
132005	6	0	0	0	0	0	1
132005	7	0	0	0	0	3	4
132006	4	0	0	0	0	0	1
132008	1	0	0	0	0	1	1
132009	1	0	0	0	0	1	2
132009	3	0	0	0	0	1	1
132009	4	0	0	0	0	0	1
132009	6	0	0	0	0	1	2
132009	7	0	0	0	0	0	1
132010	1	2	0	0	0	1	1
132010	2	2	0	0	0	1	1
132010	3	2	0	0	0	1	1
132010	4	2	0	0	0	1	3
132010	5	0	0	0	0	2	8
132010	6	0	0	0	0	2	6
132010	7	2	0	0	0	1	1
132011	1	2	0	0	0	1	1
132011	2	2	0	0	0	1	1
132011	3	2	0	0	0	1	1
132011	4	2	0	0	0	1	1
132011	5	2	0	0	0	1	1
132011	6	0	0	0	0	4	4
132012	6	0	0	0	0	1	1
132013	5	0	0	0	0	0	2
132015	1	4	0	0	0	3	3
132015	2	4	0	0	0	3	3
132015	3	4	0	0	0	2	2
132015	4	0	0	0	0	0	2
132015	6	2	0	0	0	2	2
132015	7	2	0	0	0	2	2
132016	1	0	0	0	0	0	4
132016	2	0	0	0	0	0	2
132016	6	0	0	0	0	2	2
132017	1	0	0	0	0	1	1
132017	2	0	0	0	0	0	2
132017	3	0	0	0	0	1	2
132017	4	0	0	0	0	1	2
132017	5	0	0	0	0	1	2
132017	6	0	0	0	0	1	2
132017	7	0	0	0	0	1	2
132018	3	0	0	0	0	1	1
132018	4	0	0	0	0	1	2
132019	1	4	0	0	0	2	2
132019	4	4	0	0	0	2	5
132019	5	4	0	0	0	2	2
132019	6	4	0	0	0	2	2
132019	7	4	0	0	0	2	2
132020	1	2	0	0	0	1	1
132020	2	2	0	0	0	1	1
132020	3	2	0	0	0	1	3
132020	4	0	0	0	0	1	2
132020	6	2	0	0	0	1	1
132020	7	2	0	0	0	1	1
132021	1	0	0	0	0	1	1
132021	2	0	0	0	0	1	1
132021	4	0	0	0	0	0	2
132021	5	0	0	0	0	1	2
132021	6	0	0	0	0	1	2
132021	7	0	0	0	0	3	3
132023	3	0	2	0	0	0	0
132023	4	0	0	1	0	1	1
132023	5	0	0	1	0	1	1
132023	6	0	0	1	0	1	1
132024	3	0	0	0	0	2	3
132024	4	0	0	0	0	1	1
132024	5	0	0	0	0	2	2
132024	6	0	0	0	0	2	2
132024	7	0	0	0	0	2	2
132025	1	0	0	0	0	1	1
132025	3	0	0	2	0	3	3
132025	4	0	0	2	0	3	3
132025	5	0	0	2	0	3	3
132025	6	0	2	0	0	0	0
132025	7	0	0	2	0	3	3
132028	1	0	0	1	0	1	1
132028	3	2	0	0	0	2	2
132028	4	2	0	0	0	2	2
132028	5	2	0	0	0	2	2
132028	6	2	0	0	0	2	2
132028	7	2	0	0	0	2	2
132029	1	0	0	0	0	1	2
132029	4	0	0	0	0	0	2
132029	6	0	0	0	0	1	1
132030	1	0	0	0	0	1	2
132030	2	0	0	0	0	1	1
132030	3	0	0	0	0	1	1
132030	4	0	0	0	0	1	1
132030	5	0	0	0	0	1	2
132030	6	0	0	0	0	1	2
132030	7	0	0	0	0	1	2
132031	3	0	0	0	0	1	1
132031	4	0	0	0	0	1	1
132031	5	0	0	0	0	1	1
132031	6	0	0	0	0	1	1
132031	7	0	0	0	0	1	1
132033	2	2	0	0	0	1	2
132033	3	6	0	0	0	3	3
132033	6	6	0	0	0	3	3
132033	7	6	0	0	0	4	4
132034	3	0	0	0	0	0	3
132034	5	0	0	0	0	0	3
132035	3	0	0	0	0	1	1
132035	5	0	0	0	0	1	2
132035	6	0	0	0	0	1	1
132038	7	0	0	0	0	0	2
132039	2	0	0	0	0	2	3
132039	4	0	0	0	0	2	6
132040	1	2	0	0	0	2	2
132040	2	2	0	0	0	2	2
132040	3	2	0	0	0	2	2
132040	4	2	0	0	0	2	2
132040	5	2	0	0	0	2	2
132040	6	0	0	0	0	0	8
132040	7	0	0	0	0	2	6
132041	1	0	0	1	0	1	1
132041	2	2	0	0	0	1	1
132041	4	0	0	0	0	1	1
132041	5	0	0	1	0	1	1
132041	7	2	0	0	0	1	1
132043	1	0	0	0	0	2	4
132045	3	0	0	0	0	0	2
132048	1	0	0	0	0	1	1
132048	3	0	0	0	0	1	1
132048	4	0	0	0	0	1	1
132048	7	0	0	0	0	1	7
132049	2	0	0	0	0	4	4
132049	3	0	0	0	0	1	2
132049	4	0	0	0	0	0	4
132049	6	0	0	0	0	3	3
132049	7	0	0	0	0	1	1
132051	5	0	0	0	0	0	1
132051	6	0	0	0	0	4	4
132051	7	0	0	0	0	3	3
132052	1	4	0	0	0	4	4
132052	2	4	0	0	0	4	4
132052	3	0	0	2	0	4	12
132052	5	0	0	0	0	0	4
132052	6	4	0	0	0	3	4
132052	7	4	0	0	0	4	4
132053	1	4	0	0	0	2	2
132053	2	4	0	0	0	2	6
132053	5	0	0	0	0	1	3
132053	6	4	0	0	0	2	2
132053	7	4	0	0	0	2	2
132054	1	2	0	0	0	2	3
132054	2	2	0	0	0	2	2
132054	3	0	0	0	0	0	2
